id,created_at,user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1097637950056251393,Mon Feb 18 23:24:15 +0000 2019,874027086,#barçaontour @ Camp Nou (FC Barcelona) https://t.co/AhP1sUajaT,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.193
1097491924108357632,Mon Feb 18 13:43:59 +0000 2019,613023872,"Si hay algo hermoso en la vida, es este maldito hermoso estadio 😍😍 - Visca Barsa !! en Estadio Camp Nou F.C. Barcelona https://t.co/MLr1tFsWwz",es,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.467
1097424054556987393,Mon Feb 18 09:14:18 +0000 2019,136323705,"Esport i seguim! #Bondia (@ DiR Diagonal in Barcelona, Catalunya) https://t.co/nkFRgJfxd9",ca,Point,41.39355921,2.13665244,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.083
1097419774496104448,Mon Feb 18 08:57:17 +0000 2019,837257126389116931,#enigma_music_bar #jueves #viernes #y #sabado #party #night #girls #boys #guapas #vips #guapos #salsa #bachata… https://t.co/x5yudxn7qn,und,Point,41.38843272,2.13651896,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.146
1097409577749020672,Mon Feb 18 08:16:46 +0000 2019,231119328,I'm at DiR in Barcelona https://t.co/xdh3042dxd,en,Point,41.3800807,2.13197834,1a27537478dd8e38,None,ES,0,1,barcelona,41.388357,2.127857,1,NEG,0.087
1097368378770186241,Mon Feb 18 05:33:04 +0000 2019,6695212,Buen día! (@ Les Corts in Barcelona) https://t.co/DclxJueQdq,es,Point,41.38684538,2.1329001,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.105
1097309998651125760,Mon Feb 18 01:41:05 +0000 2019,1583630426,⚽️😍😜🔙🔙 en Camp Nou (FC Barcelona) https://t.co/mwVeJo8q8e,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.193
1097292484273627137,Mon Feb 18 00:31:29 +0000 2019,950484613,Cumplí un sueño ❤️⚽️ en Camp Nou (FC Barcelona) https://t.co/e5lc6W2G3f,es,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.177
1097273583309590529,Sun Feb 17 23:16:23 +0000 2019,249486826,Con @DaiTFarias vinimos a ver al mejor leomessi 1️⃣0️⃣🔵🔴 - . - . - . - . - . - . - #futbol #fcbarcelona #messi #portrait #sport… https://t.co/oQLMlaANCc,en,Point,41.38088119,2.12272067,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,POS,0.74
1097272320391929857,Sun Feb 17 23:11:22 +0000 2019,862413187441983488,i miss barcelona 😓🇪🇸 https://t.co/ugb7qd8Gsk,en,None,None,None,07d9d7f449084000,None,,0,12,barcelona,41.388357,2.127857,1,NEG,0.359
1097242986121854977,Sun Feb 17 21:14:48 +0000 2019,20867737,"In Barcelona and just saw my first Handball game, fast paced and cool 😊 Barcelona vs IFK Kristianstad @ Camp Nou (F… https://t.co/WZb6ErKvtx",en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,3,barcelona,41.388357,2.127857,1,NEG,0.096
1097228236533026816,Sun Feb 17 20:16:11 +0000 2019,387595820,Sempre hi ha una primera vegada ... bilel_mp9 et dec una de molt gran!!! fcbarcelona @ Camp Nou (FC Barcelona) https://t.co/FWYgNQrpjW,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.074
1097227981951512582,Sun Feb 17 20:15:11 +0000 2019,249486826,Visitando la catedral más importante de #barcelona ⚽️ #campnou 🔵🔴 - . - . - . - . - . - . - #futbol #fcbarcelona #messi #portrait… https://t.co/it1llTlpoG,es,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,1,barcelona,41.388357,2.127857,1,POS,0.779
1097196670595457024,Sun Feb 17 18:10:45 +0000 2019,2825658339,Its time to shine 💪👏...#ifk1899🧡 @ Camp Nou (FC Barcelona) https://t.co/Oy4JN3xDAj,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,3,barcelona,41.388357,2.127857,1,NEG,0.217
1097178856560250880,Sun Feb 17 16:59:58 +0000 2019,516494895,Sensual Latin escort! Discover Andrea’s pics now: https://t.co/gHLwMTKT4K #FelinaBarcelona,en,Point,41.384445,2.133314,1a27537478dd8e38,None,ES,0,2,barcelona,41.388357,2.127857,1,NEG,0.171
1097139583236612096,Sun Feb 17 14:23:55 +0000 2019,2940086993,😻 (@ Camp Nou - @fcbarcelona in Barcelona) https://t.co/M6YRDacdcB https://t.co/z01o45KggQ,ro,Point,41.38079354,2.12274313,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.203
1097126185492869120,Sun Feb 17 13:30:40 +0000 2019,56375917,Daqui muitos anos poderei dizer que vi Lionel Messi pessoalmente. Que momento! ⚽️ em Camp Nou (FC Barcelona) https://t.co/RCkWqJIiC0,pt,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.388357,2.127857,1,NEG,0.032
1098927493157797888,Fri Feb 22 12:48:26 +0000 2019,174747113,"Empezamos. No puedo estar más ilusionado!!! latiendadeloshorrores en Barcelona, Spain https://t.co/ZQx3XeXsyd",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,7,222,barcelona,41.384514,2.163681,1,NEG,0.193
1097958199267749888,Tue Feb 19 20:36:48 +0000 2019,1528612118,"Ya no me duele.... en Barcelona, Spain https://t.co/YhYuiOPy49",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,109,398,barcelona,41.384514,2.163681,1,NEG,0.125
1096819523175571461,Sat Feb 16 17:12:06 +0000 2019,6763102,El VP d'@omnium li diu al fiscal del TS que avui a la Gran Via de Barcelona hi ha una #MurallaHumana. Avui fa exact… https://t.co/L6Rpr1XCyn,ca,None,None,None,07d9f74460485002,None,ES,18,25,barcelona,41.384514,2.163681,1,NEG,0.13
1098993224000069632,Fri Feb 22 17:09:37 +0000 2019,960267186,Reposted from @ricky_martin  -  @VenezuelaAid es la oportunidad para donar y ayudar a nuestros hermanos venezolanos… https://t.co/Ggp7Wk2M7W,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.071
1098989845647708162,Fri Feb 22 16:56:12 +0000 2019,187804659,#todoesmentira34 es ahora una tendencia en #Barcelona -  - https://t.co/tRfviQWzuS https://t.co/sg2Pvf9KKD,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098988712300548098,Fri Feb 22 16:51:41 +0000 2019,187804659,#apuntaminombrevox es ahora una tendencia en #Barcelona -  - https://t.co/ifM7iDxpyX https://t.co/Q94CEVbqWA,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098987919883284480,Fri Feb 22 16:48:32 +0000 2019,2420648040,Así es... Aquí somos una familia 🚀 ¡Feliz viernes #FIUERS! 🤟🏻#FIUFAM (Aplicaciones abiertas en el link de la bio 👆🏻… https://t.co/Ad7ECF9f1I,es,Point,41.3818,2.16934,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.149
1098985754456248320,Fri Feb 22 16:39:56 +0000 2019,74828817,We weren’t seeking out pizza during our visit to Barcelona but this was an awesome surprise. - 🍕 - After we couldn’t ge… https://t.co/kHLt8Xiz3y,en,Point,41.39282,2.16817,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.114
1098984452225523712,Fri Feb 22 16:34:46 +0000 2019,815830668,"Hey, how you doin’? - • - • - #ootd #barcelona en Barcelona, Spain https://t.co/kdtkIdJVXg",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,barcelona,41.384514,2.163681,1,NEG,0.063
1098981479789617153,Fri Feb 22 16:22:57 +0000 2019,2977725875,VIERNES (@ Burger King in Barcelona w/ @yuyine) https://t.co/ueMQpHEMmf,en,Point,41.3877298,2.16797334,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,POS,0.586
1098980070247596033,Fri Feb 22 16:17:21 +0000 2019,254457628,My day topped off with some lovely tapas and wine. #tapas #barcelona #wine #food  thanks @jonnhd for the recommenda… https://t.co/cSug7UmwE1,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.337
1098979073026637826,Fri Feb 22 16:13:23 +0000 2019,187804659,#kumarakapay es ahora una tendencia en #Barcelona -  - https://t.co/Cl55V0r5VC https://t.co/cUR7GuIWCb,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098978428512915456,Fri Feb 22 16:10:50 +0000 2019,15287449,"Acaba de publicar una foto en Barcelona, Spain https://t.co/emsrOgeMeS",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.275
1098976669354717184,Fri Feb 22 16:03:50 +0000 2019,194297690,Acaba de publicar una foto en Hospital Clínico Barcelona https://t.co/fXhwYh03pd,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.242
1098973909414801417,Fri Feb 22 15:52:52 +0000 2019,187804659,#gransabana es ahora una tendencia en #Barcelona -  - https://t.co/t0eWkBjkTb https://t.co/IGCEvhIxeD,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098972978178592770,Fri Feb 22 15:49:10 +0000 2019,187804659,#22f es ahora una tendencia en #Barcelona -  - https://t.co/6CS14gyQom https://t.co/ULibvfMVWq,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098972735949070336,Fri Feb 22 15:48:12 +0000 2019,248200972,"Keka 😴😴😴 en Barcelona, Spain https://t.co/EUH1f6CwFV",in,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.291
1098972533225705472,Fri Feb 22 15:47:24 +0000 2019,3285732008,"See our latest #Barcelona, CT job and click to apply: Sr CPM - https://t.co/U66uQhldk5 #Sales",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.007
1098971452328603649,Fri Feb 22 15:43:06 +0000 2019,136783088,"Gracias infinitas por esa buena vibra a mis panas de @luzverdebcn ✌️😎✌️ - #venezuelalibre en Barcelona, Spain https://t.co/AhgGDVFFxo",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.467
1098969585196257280,Fri Feb 22 15:35:41 +0000 2019,248200972,"Que agustito está mi bebita 🤣🤣 en Barcelona, Spain https://t.co/ZjuOXwPLlh",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.451
1098969309144141824,Fri Feb 22 15:34:35 +0000 2019,248200972,"Keka usando a Gus de almohada 😟😟 en Barcelona, Spain https://t.co/iof18SbcGO",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.229
1098969093070237696,Fri Feb 22 15:33:44 +0000 2019,226310377,"Friday, what else? - . - . - #tgif  - #sunbathıng  - #barcelona  - #february  - #hypebeast - #way2hill - #highsnobiety - #streetshared… https://t.co/gBoHyTNER7",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.073
1098967831805390848,Fri Feb 22 15:28:43 +0000 2019,248319587,I’m in #Barcelona for #MWC19 and having peppers and a cerveza @la_boqueria is a must every time! So. Good. https://t.co/a2Or1RDZLn,en,None,None,None,07d9d21c3ec84000,None,ES,0,1,barcelona,41.384514,2.163681,1,NEG,0.136
1098967642080083968,Fri Feb 22 15:27:58 +0000 2019,342079417,"One happy staircase in #barcelona spain. Shot on irixlens 11mm and canonru 5D mark iV @ Barcelona, Spain https://t.co/3AILWHYMD0",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.177
1098965928249745408,Fri Feb 22 15:21:09 +0000 2019,279927002,"9 months ago in Barcelona em Barcelona, Spain https://t.co/4q5ODP4SgR",pt,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.119
1098960277461037057,Fri Feb 22 14:58:42 +0000 2019,3223391629,"Chocolate addicted @ Barcelona, Spain https://t.co/RK5vzIodGl",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.06
1098960025832312832,Fri Feb 22 14:57:42 +0000 2019,187804659,#ueldraw es ahora una tendencia en #Barcelona -  - https://t.co/fjG8XtfHda https://t.co/QgOyYTcomX,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098959481914875909,Fri Feb 22 14:55:32 +0000 2019,33877412,"Have you ever had a role like ""Operability Manager Offshore Wind M/F""? What did you like most about that job? #Engineering #Barcelona, CT",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.0
1098959163667795968,Fri Feb 22 14:54:16 +0000 2019,3223391629,"More ice cream 🍨 for me. @ Barcelona, Spain https://t.co/feP48PToQ9",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,POS,0.545
1098958892464332801,Fri Feb 22 14:53:12 +0000 2019,144714143,. - . - Agradeça sempre... - . - Boa tarde 😊 - . - . - #inmuebles #barcelonagram #barcelona_world #barcelonabeach… https://t.co/dfjVc5HWWu,pt,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.152
1098956589858516992,Fri Feb 22 14:44:03 +0000 2019,187804659,#anthemengame es ahora una tendencia en #Barcelona -  - https://t.co/IFgh3q8SEf https://t.co/TCy84qkO4L,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098955724858617857,Fri Feb 22 14:40:37 +0000 2019,3118034236,https://t.co/l4VA8Fy8L5 -  - #men.com #lucasmen #kristenbjorn #americantop.ar  - #fun #gay #boys #lucasfox #starPorn… https://t.co/QOImgZ5XME,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,barcelona,41.384514,2.163681,1,NEG,0.072
1098954860974800896,Fri Feb 22 14:37:11 +0000 2019,103631254,Somewhere In Spain....This weekend I shall post. Been Dreading The Filtering Through...But Too Many Memories Not To… https://t.co/GXxViixzJQ,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.016
1098954712806649856,Fri Feb 22 14:36:35 +0000 2019,304864977,1r de Màrqueting i Publicitat ha pogut gaudir d’un Taller de Fotografia a @idepbarcelona!!! Ha estat una pràctica m… https://t.co/6xU8cnHxqM,ca,Point,41.37961532,2.15433302,1a27537478dd8e38,None,ES,1,0,barcelona,41.384514,2.163681,1,NEG,0.248
1098954304906391553,Fri Feb 22 14:34:58 +0000 2019,344093507,Plataforma Huber360 elemento imprescindible en la reprogramacion fisica y mental#huber360 #cefaleas #sinergia… https://t.co/0AFCFUmoLw,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.046
1098952950016180226,Fri Feb 22 14:29:35 +0000 2019,344093507,cefalea y migraña tratado con Osteopatía + indiba + reprogramaciin vestibular#migrañas #ostropatia#physiotherapy… https://t.co/7aXLTd681W,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.007
1098952639335800832,Fri Feb 22 14:28:21 +0000 2019,133995336,"I'm at Carrer de la Diputació in Barcelona, Catalonia https://t.co/xisY43qbdC",ca,Point,41.38341302,2.15798948,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.022
1098952469428781056,Fri Feb 22 14:27:40 +0000 2019,187804659,#no es ahora una tendencia en #Barcelona -  - https://t.co/yLpsGchCps https://t.co/ePg2LClGJ0,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.296
1098949748747190273,Fri Feb 22 14:16:52 +0000 2019,599726631,Feliz fin de semana.. #feliz #findesemana #flamenco  #danza  #dance  #arte #art #barcelona en Rambla de Catalunya https://t.co/BvTYiGuUZ1,es,Point,41.38900292,2.16614786,1a27537478dd8e38,None,ES,8,22,barcelona,41.384514,2.163681,1,POS,0.902
1098944818640834561,Fri Feb 22 13:57:16 +0000 2019,30042212,#TGIF #weekend #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracafé in Barcelona w/ @matildebalet… https://t.co/uz1kNmRukW,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,barcelona,41.384514,2.163681,1,POS,0.526
1098944555955687425,Fri Feb 22 13:56:14 +0000 2019,187804659,#mafia es ahora una tendencia en #Barcelona -  - https://t.co/xwVL1wJoRe https://t.co/xxSQTLA5U3,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.192
1098943859688701953,Fri Feb 22 13:53:28 +0000 2019,128575805,A little Maboneng in Barcelona. Hippies and free spirits. https://t.co/fIokfqz1lN,en,None,None,None,07d9f739fb087000,None,ES,0,5,barcelona,41.384514,2.163681,1,POS,0.584
1098940278382030848,Fri Feb 22 13:39:14 +0000 2019,33877412,"Have you ever had a role like ""Senior Design Engineer Structural Components ( Nacelle)""? What did you like most abo… https://t.co/K3AtIh6eWV",en,Point,41.3850639,2.1734035,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.014
1098939521998016512,Fri Feb 22 13:36:14 +0000 2019,178149113,"El pasado Noviembre, tuvimos el placer de volver a participara en una de las ediciones de la gran fiesta happytechn… https://t.co/MLZLy1LDQq",es,Point,41.38794156,2.16855524,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,POS,0.977
1098939402183761923,Fri Feb 22 13:35:45 +0000 2019,133995336,"I'm at Carrer De Roger De Llúria in Barcelona, Catalonia https://t.co/XZzdWjTbIb",ca,Point,41.3929146,2.16648342,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.022
1098938179984474112,Fri Feb 22 13:30:54 +0000 2019,187804659,#arrimadas es ahora una tendencia en #Barcelona -  - https://t.co/ZmUfFzZRsF https://t.co/cYiPkwlizp,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098937192733396992,Fri Feb 22 13:26:58 +0000 2019,187804659,#igualdadsalarial es ahora una tendencia en #Barcelona -  - https://t.co/8Mc45dQK3V https://t.co/d6SM16RI4b,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.384514,2.163681,1,NEG,0.33
1098964330756763648,Fri Feb 22 15:14:48 +0000 2019,1710537350,Success stories by @eu_group ✨ Thank you for inviting @Apium_hub to share our story! “The most important thing I ha… https://t.co/CyT1kY1V82,en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,1,2,barcelona,41.373558,2.106775,1,NEG,0.018
1098561171651743744,Thu Feb 21 12:32:48 +0000 2019,207199690,✌️ Ha sido increíble patinar con tantos Rollers de Barcelona y del mundo juntos con grandes referencias para nosotr… https://t.co/cRZQGAKGpU,es,Point,41.37606066,2.11042916,1a27537478dd8e38,None,ES,0,1,barcelona,41.373558,2.106775,1,POS,0.96
1096877318885203968,Sat Feb 16 21:01:46 +0000 2019,477255011,"great people, great times (barcelona, SPAIN) @ Fairmont Rey Juan Carlos I https://t.co/gPFjt7wAGK",en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.206
1096432210666762246,Fri Feb 15 15:33:04 +0000 2019,55530418,Streets of Barcelona #motorcycles #motorbikes #moto #iPhone6 #Barcelona #ride #motorcycle #BMW https://t.co/fKm75UMYRg,en,None,None,None,07d9c994a4082000,None,ES,0,6,barcelona,41.373558,2.106775,1,NEG,0.004
1096216896184115201,Fri Feb 15 01:17:29 +0000 2019,17572069,#JessicaSpringsteen #lorenzodeluca #happyvalentinesday #barcelona #csiobarcelona #equestrian #couple @ Real Club de… https://t.co/R7bPeJu9pb,es,Point,41.38111111,2.11277778,1a27537478dd8e38,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.432
1096191300859133952,Thu Feb 14 23:35:47 +0000 2019,292141619,#billyidol #monymony #rebelyell #spain #barcelona @ Fairmont Rey Juan Carlos I https://t.co/RaTwkaQwTQ,es,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.387
1096185844484820992,Thu Feb 14 23:14:06 +0000 2019,292141619,"Spain, India, it doesn’t matter where you are, when you have love, it’s all good! #punjabimc in the house!… https://t.co/ORcq5RE76X",en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.125
1096122456278880256,Thu Feb 14 19:02:13 +0000 2019,1470673584,Come to Barcelona that said .... 😳#ohtheglamour #mwc2019 #firabarcelona @ L'Hospitalet de Llobregat https://t.co/lcstBEoX71,en,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.373558,2.106775,1,NEG,0.023
1095970264343490563,Thu Feb 14 08:57:27 +0000 2019,959200386707050496,T'esperem dissabte a partir de les 10! - #LHospitalet y #Barcelona #CiutatsRepublicanes - #LHospitaletNecessitaUnCanvi… https://t.co/frNQcjtzTJ,ca,Point,41.3684,2.1162,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.427
1095713540944453636,Wed Feb 13 15:57:20 +0000 2019,940867326,"Showroom Mamagraf Mamagraf - Espacio multifuncional en Barcelona. - Pintura, danza, literatura, cómics, teatro, etc. -  - O… https://t.co/PsSPthAtPe",es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373558,2.106775,1,POS,0.903
1095660125497511938,Wed Feb 13 12:25:04 +0000 2019,940867326,Os esperamos a todos  - Showroom Mamagraf -  - C/Llevant 43 45 hospitalet de Llobregat Barcelona - Metro Pubilla Cases L5 (… https://t.co/C5EvM9IJ7J,ca,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373558,2.106775,1,NEG,0.128
1095477613395496960,Wed Feb 13 00:19:50 +0000 2019,940867326,mamagraff &amp; ritasmile - arte y decoracion barcelona - Venta de: - comics laminas @SilentDubs grabados @Tiquilapaz fotogra… https://t.co/slDbiCYZ1p,es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373558,2.106775,1,POS,0.762
1095472422268985345,Tue Feb 12 23:59:13 +0000 2019,940867326,mamagraff &amp; ritasmile - arte y decoracion barcelona - Venta de: - comics laminas @SilentDubs grabados @Tiquilapaz fotogra… https://t.co/BFW4PzQ6iS,es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.373558,2.106775,1,POS,0.762
1098990673234145281,Fri Feb 22 16:59:29 +0000 2019,2271760757,Semi final in Barcelona 💪🏻🔝Good performance today against the Chinese pair . Looking forward to go on court again… https://t.co/d7YN0KA3ZX,en,Point,41.42830387,2.14513158,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.01
1098890909415034880,Fri Feb 22 10:23:03 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/Mcbiy3Sppa,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.219
1098678355459661824,Thu Feb 21 20:18:27 +0000 2019,133995336,"I'm at Terror House in Barcelona, Catalunya https://t.co/ieKw4qePoe",en,Point,41.42623877,2.14993563,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.096
1098678218280849409,Thu Feb 21 20:17:54 +0000 2019,133995336,"I'm at La Teixonera in Barcelona, Catalonia https://t.co/QFJ7ms8w4r",ca,Point,41.42300311,2.14924335,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.03
1098678178183348224,Thu Feb 21 20:17:44 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/m5sx7hDRy6",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.03
1098678140828897280,Thu Feb 21 20:17:35 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/7EpP7OzwZr,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.219
1098516998852628480,Thu Feb 21 09:37:16 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/c2qP3Os5yD,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.219
1098512371587391489,Thu Feb 21 09:18:53 +0000 2019,4845680266,¡Amanece en el @BarcelonaBWT! 🏸 @Bad_Esp  -  - ¡Haz caso a @ViktorAxelsen y no te pierdas la jornada del jueves en… https://t.co/U3gO82lJu4,es,None,None,None,07d9cdc4ca088001,None,ES,5,19,barcelona,41.423558,2.1550130000000003,1,NEG,0.243
1098326156787503110,Wed Feb 20 20:58:56 +0000 2019,133995336,"I'm at Terror House in Barcelona, Catalunya https://t.co/MSJhNaWa1O",en,Point,41.42623877,2.14993563,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.096
1098326119034601472,Wed Feb 20 20:58:47 +0000 2019,133995336,"I'm at La Teixonera in Barcelona, Catalonia https://t.co/HFlGBdTCjE",ca,Point,41.42300311,2.14924335,1a27537478dd8e38,None,ES,1,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.03
1098326084695789574,Wed Feb 20 20:58:39 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/QrT33YQwSA",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,1,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.03
1098326040705929220,Wed Feb 20 20:58:28 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/kIa9Foze4n,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.423558,2.1550130000000003,1,NEG,0.219
